0.52189127,851.8668525
0.522226137,852.1013081
0.522556082,852.310314
0.522891235,852.4616202
0.523221105,852.6926795
0.523555907,852.9462311
0.523890818,853.1682195
0.524225859,853.3521027
0.524560849,853.5510301
0.524890672,853.7957063
0.525225663,853.9941458
0.525555524,854.2278138
0.525890678,854.3785636
0.526220709,854.5625287
0.526560445,854.8387413
0.52689547,855.0271497
0.527225379,855.2468049
0.527560417,855.4316954
0.527890379,855.6357794
0.528225319,855.8493311
0.528554982,856.1409536
0.528890013,856.3278732
0.529225199,856.4694954
0.529560158,856.677538
0.52989002,856.9108566
0.530224744,857.1879103
0.530554566,857.43286
0.530889781,857.5658851
0.531219704,857.7816271
0.531554415,858.062304
0.531894298,858.2955278
0.532224367,858.4684525
0.532559427,858.6468157
0.532889369,858.8570571
0.533224247,859.0889034
0.533554061,859.3365159
0.533889195,859.4931745
0.534219178,859.6913274
0.53455919,859.8867476
0.534889044,860.1227936
0.535223994,860.333487
0.535553936,860.5437881
0.535888934,860.74034
0.536218955,860.9273924
0.536553821,861.1628881
0.536888802,861.364507
0.537223803,861.5600563
0.537558929,861.7191644
0.537888802,861.9497466
0.538223637,862.1944118
0.538553498,862.4285755
0.538888675,862.5724733
0.539218663,862.7691576
0.539553614,862.9794129
0.53989335,863.2564739
0.540223243,863.4810693
0.540558381,863.6365895
0.540888417,863.8190938
0.541223255,864.0628689
0.541553118,864.2966339
0.541883095,864.496407
0.542218097,864.6920019
0.542558224,864.853451
0.542888204,865.0527136
0.543223033,865.299108
0.543552972,865.5105825
0.543888054,865.682295
0.544218212,865.8286994
0.54455304,866.075647
0.544887908,866.3109189
0.545222834,866.5289106
0.545558171,866.6252915
0.545888214,866.8057375
0.546222924,867.0878705
0.546552829,867.3090644
0.546887953,867.468513
0.547218071,867.6265465
0.547558149,867.8026474
0.54789303,868.0339141
0.548222936,868.2551326
0.54855804,868.4201417
0.54888815,868.5806798
0.549223109,868.789022
0.549553157,868.9679099
0.549887889,869.2436248
0.550217879,869.439877
0.55055808,869.5791819
0.550888088,869.7698051
0.551222934,870.0118821
0.551552898,870.2157981
0.55188776,870.4527979
0.552217961,870.5861896
0.55255304,870.7587824
0.552887838,871.0152331
0.553222757,871.2353939
0.553557856,871.401845
0.553888157,871.5054825
0.554223071,871.7271736
0.554552941,871.9592603
0.554888018,872.1323296
0.555218059,872.3132178
0.555553171,872.4760227
0.555893121,872.6899074
0.556223145,872.8759059
0.556558118,873.0802076
0.556888092,873.2810734
0.557223362,873.3966535
0.557553424,873.5713438
0.557888192,873.8366945
0.558223226,874.0225261
0.558558278,874.2032197
0.558888475,874.337336
0.559223434,874.5457389
0.559553193,874.810808
0.559888183,875.0099869
0.560218341,875.1558768
0.560553501,875.3041584
0.560888417,875.5254268
0.561223348,875.7420782
0.561558472,875.901129
0.561888528,876.0773018
0.562218496,876.2802263
0.562553626,876.4371838
0.562888589,876.6445771
0.563223582,876.8427064
0.563558664,877.0140535
0.563888908,877.1340369
0.56422398,877.3084429
0.564553846,877.5417616
0.564888893,877.723895
0.565219142,877.8422515
0.565554317,877.9856778
0.565894204,878.2186712
0.566224157,878.4257052
0.56655924,878.5969642
0.566889548,878.6976636
0.567224663,878.8590754
0.567554646,879.057312
0.567889544,879.2837872
0.568224769,879.4121097
0.568559828,879.5905297
0.568889848,879.7773883
0.56922485,879.9728565
0.569554804,880.1798786
0.569889745,880.3934528
0.570219974,880.5177121
0.570560144,880.6653847
0.570895183,880.8494457
0.571225068,881.0771691
0.571560189,881.2368928
0.571890354,881.3802097
0.572225567,881.5119241
0.572555544,881.7116727
0.572890524,881.9138304
0.573225718,882.0511931
0.573560874,882.1999367
0.573890847,882.4012268
0.574225866,882.591439
0.574555983,882.7491508
0.574891065,882.9201501
0.575221137,883.0913289
0.575556381,883.2135036
0.575896524,883.3692077
0.576226546,883.5554048
0.576561579,883.7414051
0.576891778,883.8740724
0.577227003,884.00184
0.577557034,884.1854001
0.577892024,884.3843587
0.57822226,884.5060214
0.57856245,884.6470237
0.578897431,884.8485582
0.579227395,885.0523771
0.579562368,885.2565206
0.579892555,885.3926608
0.580227907,885.4817029
0.580557885,885.6813328
0.580892871,885.8812826
0.581227964,886.0489241
0.581563248,886.1586946
0.581893296,886.3369321
0.582228469,886.4800172
0.582558518,886.6582337
0.58289355,886.8440606
0.583223705,886.9899127
0.583564076,887.0758227
0.583899233,887.224018
0.584229207,887.4246212
0.584564356,887.574876
0.584894681,887.6689064
0.585229994,887.7694714
0.585560059,887.9423322
0.585895069,888.1348318
